"","sa1_code_2016","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail"
"5553","20804119421",118.167794481618,0,150.000000000012,42.1847219089647,0,0,0,0,0,0
"5554","20804119422",1111.25707649062,0,129.058642161636,0,0,0,0,0,0,0
"5555","20804119423",181.197977630024,0,348.602353119818,176.755745719632,0,0,0,0,0,0
"5556","20804119424",2098.62267864283,0,228.999999999978,0,0,0,0,0,0,0
"5557","20804119425",939.637507404801,0,228.999999999959,0,0,0,0,0,0,0
"5558","20804119426",53.2070642584738,0,209.273987007422,141.36235169983,0,0,0,0,0,0
"5559","20804119427",0,0,229.000000000055,2.04237316182127,0,0,0,0,0,0
"5560","20804119428",1886.51430301061,0,229.000000000043,0,0,0,0,0,0,0
"5561","20804119429",2063.80908949697,0,0,0,0,0,0,0,0,0
"5562","20804119430",1115.93437519683,0,147.14015091468,5.37541593883888,0,0,0,0,0,0
"5563","20804119431",2049.79687860586,0,7.90327769833498,0,0,0,0,0,0,0
"5564","20804119432",1392.94939702026,0,70.3463765182247,8.99238250791607,0,0,0,0,0,0
"5565","20804119433",1451.74464348341,0,49.4422185140817,195.621795464897,0,0,0,0,0,0
"5566","20804119434",882.329676911812,0,150.000000000001,201.062013350349,0,0,0,0,0,0
"5567","20804119435",757.284773594291,0,150.000000000008,95.4108338948286,0,0,0,0,0,0
"5568","20804119436",516.841898851143,0,226.429803896186,0,0,0,0,0,0,0
"5569","20804119437",246.905423590083,0,175.957603893042,3.51177101234122,0,0,0,0,0,0
"5570","20804119438",1731.90250951551,0,85.4115023362824,0,0,0,0,0,0,0
"5571","20804119439",460.773857861627,0,179.968881104756,0,0,0,0,0,0,0
"5572","20804119440",852.592878141063,0,155.999599889022,159.079694710912,0,0,0,0,0,0
"5573","20804119441",67.9861441024848,0,224.443497896893,329.167616837425,0,0,0,0,0,0
"5574","20804119442",918.14480653387,0,0,165.447639328204,0,0,0,0,0,0
"5575","20804119443",978.73957294174,0,0,268.758792291326,0,0,0,0,0,0
"5576","20804119444",853.302186888505,0,171.147488256237,100.82972838518,0,0,0,0,0,0
"5577","20804119445",250.709076921158,0,226.425366155949,374.475520146667,0,0,0,0,0,0
"5578","20804119446",102.59098926274,0,169.985491541262,113.393322181525,0,0,0,0,0,0
"5579","20804119447",965.407789909402,0,150.000000000004,0,0,0,0,0,0,0
"5580","20804119448",2174.2415749737,0,149.699958226783,0,0,0,0,0,0,0
"5581","20804119449",365.123127252029,0,197.469470051713,99.0810500894723,0,0,0,0,0,0
"5582","20804119501",0,0,195.583129044302,191.00556347548,0,0,0,0,0,0
"5583","20804119502",0,0,152.999999999994,163.851449247531,0,0,0,0,0,0
"5584","20804119503",2.09539497528927,0,94.0002769116884,85.3161070170847,0,0,0,0,0,0
"5585","20804119504",0,0,0,51.0726251830453,0,0,0,0,0,0
"5586","20804119505",0,0,135.053159628017,83.749815291015,0,0,0,0,0,0
"5587","20804119506",0,0,283.999999999992,795.420992585802,0,0,0,0,0,0
"5588","20804119507",132.145662040441,0,213.597662643606,214.645984174501,0,0,0,0,0,0
"5589","20804119508",0,0,475.898706274335,783.889529034764,0,0,0,0,0,0
"5590","20804119509",0,0,196.140187973743,400.373503858761,0,0,0,0,0,0
"5591","20804119510",514.429695852073,0,0,199.652667086031,0,0,0,0,0,0
"5592","20804119511",298.955000261755,0,0,59.9110179505706,0,0,0,0,0,0
"5593","20804119512",0.00705192869562554,0,227.787775168915,166.045588562832,0,0,0,0,0,0
"5594","20804119513",20.9762590360313,0,455.905279830099,38.5685851584888,0,0,0,0,0,0
"5595","20804119514",604.735736092276,0,1158.28162402492,143.306270847189,0,0,0,0,0,0
"5596","20804119515",908.415893528693,0,1138.25901970722,97.6842658646453,0,0,0,0,0,0
"5597","20804119516",389.128846548257,0,1067.99503059745,25.3699331315358,0,0,0,0,0,0
"5598","20804119517",0,0,286.127731908078,346.318068237038,0,0,0,0,0,0
"5599","20804119518",35.8958546360885,0,277.999333629628,528.571069760099,0,0,0,0,0,0
"5600","20804119519",402.154687342335,0,111.138555736701,180.108480140204,0,0,0,0,0,0
"5601","20804119520",0,0,217.11615730589,671.119415771675,0,0,0,0,0,0
"5602","20804119521",0,0,125.543520988506,641.261387271116,0,0,0,0,0,0
"5603","20804119522",0,0,0,740.620190082407,0,0,0,0,0,0
"5604","20804119523",0,0,45.4878593535697,481.72320958098,0,0,0,0,0,0
"5605","20804119525",0,0,0,209.474513981181,0,0,0,0,0,0
"5606","20804119526",706.760659665784,0,1160.00000000001,117.100204934307,0,0,0,0,0,0
"5607","20804119527",812.961509958552,0,1024.01621444642,75.4231035200706,0,0,0,0,0,0
"5608","20804119528",0,0,120.12057719758,370.871072321933,0,0,0,0,0,0
"5609","20804119529",125.711221121677,0,43.0965151912573,30.8668454533529,0,0,0,0,0,0
"5610","20804119530",592.590456127647,0,19.7094021583098,18.9149841562232,0,0,0,0,0,0
"5611","20804119531",0,0,0,35.7755449987815,0,0,0,0,0,0
"5612","20804119532",0,0,205.579521324002,35.673635261515,0,0,0,0,0,0
"5613","20804119533",720.215365598193,0,72.6143436291738,28.0089270435892,0,0,0,0,0,0
"5614","20804119534",439.565386669182,0,41.007677227971,118.163993082189,0,0,0,0,0,0
"5615","20804119535",0,0,2.79689936333491,2329.2776115057,0,0,0,0,0,0
"5616","20804119536",0,0,152.768318349544,6962.86589327116,0,0,0,0,0,0
"5617","20804119537",0,0,0,3290.85584773239,0,0,0,0,0,0
"5618","20804119538",0,0,153.000000000013,865.002980348247,0,0,0,0,0,0
"5619","20804119539",0.160691779668323,0,198.393181005277,247.272133867209,0,0,0,0,0,0
"5620","20804119540",0,0,141.415825561958,216.80888842256,0,0,0,0,0,0
"5621","20804119541",132.767685739047,0,196.776051308829,280.862322033294,0,0,0,0,0,0
"5622","20804119542",0,0,216.083044355024,424.048939306351,0,0,0,0,0,0
"5623","20804119543",102.228941600663,0,0.373956646205992,131.648792652039,0,0,0,0,0,0
"5624","20804119544",0,0,127.02262561485,324.776472067512,0,0,0,0,0,0
"5625","20804119545",0,0,233.458770465991,504.601584319354,0,0,0,0,0,0
"5626","20804119546",745.153980711008,0,1159.99999999984,90.9712597528811,0,0,0,0,0,0
"5627","20804119547",7.15531326696629,0,269.413839473994,150.082603979683,0,0,0,0,0,0
"5628","20804119548",67.7264323260642,0,150.785827719786,103.269422228802,0,0,0,0,0,0
"5629","20804119549",5.24572569169145,0,163.468069057611,134.948414090858,0,0,0,0,0,0
"5630","20804119550",0,0,10.7822378798246,7325.91422332694,0,0,0,0,0,0
"5631","20804119551",0,0,0,505.786094355844,0,0,0,0,0,0
"5632","20901119601",0,0,0,823.341266265794,0,0,0,0,0,0
"5633","20901119602",0,0,0,310.88627270427,0,0,0,0,0,0
"5634","20901119603",0,0,0,531.725504911146,0,0,0,0,0,0
"5635","20901119604",825.470798526786,0,0,714.879707546808,0,0,0,0,0,0
"5636","20901119605",0,0,0,722.28019587048,0,0,0,0,0,0
"5637","20901119606",0,0,0,741.347632618593,0,0,0,0,0,0
"5638","20901119607",728.741545909253,0,0,269.482260991971,0,0,0,0,0,0
"5639","20901119608",0,0,0,123.852655459383,0,0,0,0,0,0
"5640","20901119609",0,0,0,117.631118926478,0,0,0,0,0,0
"5641","20901119610",0,0,0,42.1647579566553,0,0,0,0,0,0
"5642","20901119612",0,0,0,0,0,0,0,0,0,0
"5643","20901119613",409.147792972866,0,0,222.475355605674,0,0,0,0,0,0
"5644","20901119614",3.25118396237981,0,0,2.19154358844333,0,0,0,0,0,0
"5645","20901119615",725.485086637565,0,0,517.291883297126,0,0,0,0,0,0
"5646","20901119616",518.629016878587,0,0,556.318375858746,0,0,0,0,0,0
"5647","20901119617",221.474919695178,0,0,450.374258509261,0,0,0,0,0,0
"5648","20901119618",689.524586584516,0,0,712.459830028017,0,0,0,0,0,0
"5649","20901119619",0,0,0,469.938285433015,0,0,0,0,0,0
"5650","20901119620",0,0,0,503.98679190123,0,0,0,0,0,0
"5651","20901119621",0,0,0,17.4737433450624,0,0,0,0,0,0
"5652","20901119622",0,0,0,513.706400121319,0,0,0,0,0,0
"5653","20901119623",0,0,0,0.0542119978203938,0,0,0,0,0,0
"5654","20901119624",191.487208987594,0,0,144.936519338856,0,0,0,0,0,0
"5655","20901119701",0,0,72.8829579442622,865.205646093188,0,0,0,0,0,0
"5656","20901119702",0,0,0,626.9624010502,0,0,0,0,0,0
"5657","20901119703",0,0,0,71.3648532222455,0,0,0,0,0,0
"5658","20901119704",0,0,0,387.264456477588,0,0,0,0,0,0
"5659","20901119705",0,0,65.5768821121859,480.373255665965,0,0,0,0,0,0
"5660","20901119706",0,0,0,217.296457491128,0,0,0,0,0,0
"5661","20901119707",0,0,0,377.077214274827,0,0,0,0,0,0
"5662","20901119708",0,0,0,178.289138785555,0,0,0,0,0,0
"5663","20901119709",0,0,0,215.122962582994,0,0,0,0,0,0
"5664","20901119710",0,0,131.999999999971,670.629293137671,0,0,0,0,0,0
"5665","20901119711",0,0,132.000000000013,1721.52312085034,0,0,0,0,0,0
"5666","20901119712",0,0,0,484.568778501102,0,0,0,0,0,0
"5667","20901119713",0,0,10.327431357181,99.5049019415115,0,0,0,0,0,0
"5668","20901119714",0,0,0,157.331205081208,0,0,0,0,0,0
"5669","20901119715",0,0,59.9781633302618,1019.05662946549,0,0,0,0,0,0
"5670","20901119716",0,0,0,563.175401539556,0,0,0,0,0,0
"5671","20901119717",0,0,0,334.319484411672,0,0,0,0,0,0
"5672","20901119718",0,0,0,493.243029843084,0,0,0,0,0,0
"5673","20901119719",0,0,0,267.53550140834,0,0,0,0,0,0
"5674","20901119720",0,0,0,71.2118566450088,0,0,0,0,0,0
"5675","20901119721",0,0,0,247.088176956419,0,0,0,0,0,0
"5676","20901119722",0,0,0,205.505890405778,0,0,0,0,0,0
"5677","20901119723",0,0,0,128.844548995937,0,0,0,0,0,0
"5678","20901119724",0,0,0,87.3193741667423,0,0,0,0,0,0
"5679","20901119725",0,0,0,130.977983625086,0,0,0,0,0,0
"5680","20901119726",0,0,0,150.857153563118,0,0,0,0,0,0
"5681","20901119727",0,0,0,118.190490412077,0,0,0,0,0,0
"5682","20901119728",0,0,0,411.22601163769,0,0,0,0,0,0
"5683","20901119729",0,0,0,359.149268018374,0,0,0,0,0,0
"5684","20901119730",0,0,0,495.556297036166,0,0,0,0,0,0
"5685","20901119731",0,0,0,667.494614183536,0,0,0,0,0,0
"5686","20901119732",0,0,0,172.307605448413,0,0,0,0,0,0
"5687","20901119733",0,0,0,144.582466856654,0,0,0,0,0,0
"5688","20901119734",0,0,0,130.652527289775,0,0,0,0,0,0
"5689","20901119735",0,0,0,206.866479942926,0,0,0,0,0,0
"5690","20901119736",0,0,0,366.568917712919,0,0,0,0,0,0
"5691","20901119737",0,0,0,119.830743449918,0,0,0,0,0,0
"5692","20901119738",0,0,132.000000000014,310.501432887436,0,0,0,0,0,0
"5693","20901119739",0,0,18.6640785594817,952.234572668698,0,0,0,0,0,0
"5694","20901119740",0,0,116.1435144995,1136.3054385572,0,0,0,0,0,0
"5695","20901119741",0,0,131.999999999995,1992.30627412749,0,0,0,0,0,0
"5696","20901119742",0,0,95.4830866217659,880.89765425116,0,0,0,0,0,0
"5697","20901119743",0,0,0,521.183474458104,0,0,0,0,0,0
"5698","20901119744",0,0,43.7697882020811,202.911455466945,0,0,0,0,0,0
"5699","20901119745",0,0,0,448.856063038936,0,0,0,0,0,0
"5700","20901119746",0,0,0,146.67094477439,0,0,0,0,0,0
"5701","20901119747",0,0,0,178.059655202965,0,0,0,0,0,0
"5702","20901119748",0,0,0,263.488687236245,0,0,0,0,0,0
"5703","20901119749",0,0,0,763.592965605621,0,0,0,0,0,0
"5704","20901119750",0,0,88.774229339144,1331.6717317231,0,0,0,0,0,0
"5705","20901119751",0,0,0,138.263893737689,0,0,0,0,0,0
"5706","20901119752",0,0,0,106.074511544258,0,0,0,0,0,0
"5707","20901119753",0,0,0,198.468324425577,0,0,0,0,0,0
"5708","20901119801",0,0,111.42910089939,163.293127762174,0,0,0,0,0,0
"5709","20901119802",0,0,151.999999999989,763.884032658387,0,0,0,0,0,0
"5710","20901119803",0,0,152.000000000014,895.236347991994,0,0,0,0,0,0
"5711","20901119804",0,0,180.174642894436,1179.48549819282,0,0,0,0,0,0
"5712","20901119805",0,0,153.999999999997,499.961876524645,0,0,0,0,0,0
"5713","20901119806",0,0,130.453944832305,117.419360116863,0,0,0,0,0,0
"5714","20901119807",0,0,86.3029108039636,397.649911335201,0,0,0,0,0,0
"5715","20901119808",0,0,81.4468762153036,760.82877913463,0,0,0,0,0,0
"5716","20901119809",0,0,153.693157891422,1457.23440374618,0,0,0,0,0,0
"5717","20901119810",0,0,155.397156994593,1712.49911309754,0,0,0,0,0,0
"5718","20901119811",0,0,0,85.7837650367436,0,0,0,0,0,0
"5719","20901119812",0,0,0,0,0,0,0,0,0,0
"5720","20901119813",0,0,9.07088584461179,796.076207533434,0,0,0,0,0,0
"5721","20901119814",0,0,32.8151300346038,558.710411172696,0,0,0,0,0,0
"5722","20901119815",0,0,40.9216628569523,436.077415513734,0,0,0,0,0,0
"5723","20901119816",0,0,0,239.870033982895,0,0,0,0,0,0
"5724","20901119817",0,0,75.8421032398217,571.86639346827,0,0,0,0,0,0
"5725","20901119818",0,0,48.4907216816389,444.234947557265,0,0,0,0,0,0
"5726","20901119819",0,0,68.0369888306275,257.013160989947,0,0,0,0,0,0
"5727","20901119820",0,0,16.5692121480817,404.353892403677,0,0,0,0,0,0
"5728","20901119821",0,0,149.710808924198,198.106340573937,0,0,0,0,0,0
"5729","20901119822",0,0,0,201.17378020864,0,0,0,0,0,0
"5730","20901119823",0,0,68.2446551931387,467.40960022757,0,0,0,0,0,0
"5731","20901119824",0,0,90.9978475820074,185.111733169624,0,0,0,0,0,0
"5732","20901119825",0,0,128.168136376735,479.136616768886,0,0,0,0,0,0
"5733","20901119826",0,0,151.999999999997,1196.11509922506,0,0,0,0,0,0
"5734","20901119827",0,0,136.537159440537,801.871962813221,0,0,0,0,0,0
"5735","20901119828",0,0,0,221.177591836301,0,0,0,0,0,0
"5736","20901119829",0,0,148.541838260155,969.292501229615,0,0,0,0,0,0
"5737","20901119830",0,0,129.303715829691,48.7724818029623,0,0,0,0,0,0
"5738","20901119831",0,0,0,182.369781961474,0,0,0,0,0,0
"5739","20901119832",0,0,0,71.6915512156287,0,0,0,0,0,0
"5740","20901119833",0,0,0,367.149613027224,0,0,0,0,0,0
"5741","20901119901",0,0,0,889.773873693328,0,0,0,0,0,0
"5742","20901119902",0,0,0,1339.82794859474,0,0,0,0,0,0
"5743","20901119903",0,0,0,463.613723754075,0,0,0,0,0,0
"5744","20901119904",0,0,0,1238.55714743038,0,0,0,0,0,0
"5745","20901119905",0,0,0,1272.23898217301,0,0,0,0,0,0
"5746","20901119906",0,0,0,486.314013555932,0,0,0,0,0,0
"5747","20901119907",0,0,0,1605.25644987421,0,0,0,0,0,0
"5748","20901119908",0,0,0,1412.03301145786,0,0,0,0,0,0
"5749","20901119909",0,0,0,1021.71654032285,0,0,0,0,0,0
"5750","20901119910",0,0,0,1270.04255552899,0,0,0,0,0,0
"5751","20901119911",0,0,0,1064.89699857934,0,0,0,0,0,0
"5752","20901119912",0,0,0,1258.01936482668,0,0,0,0,0,0
"5753","20901119913",0,0,0,462.012780131624,0,0,0,0,0,0
"5754","20901119914",0,0,0,272.124975388312,0,0,0,0,0,0
"5755","20901119915",0,0,0,761.730202311416,0,0,0,0,0,0
"5756","20901119916",0,0,0,1428.31220336388,0,0,0,0,0,0
"5757","20901119917",0,0,5.13075951351245,999.904982917916,0,0,0,0,0,0
"5758","20901119918",0,0,186.445312607559,787.257781479727,0,0,0,0,0,0
"5759","20901119919",0,0,83.4928177805519,794.216172130355,0,0,0,0,0,0
"5760","20901119920",0,0,0,1191.49768832424,0,0,0,0,0,0
"5761","20901119921",0,0,0,419.986418389048,0,0,0,0,0,0
"5762","20901119922",0,0,0,468.514999020688,0,0,0,0,0,0
"5763","20901119923",0,0,0,563.012218460972,0,0,0,0,0,0
"5764","20901119924",0,0,30.4881216005572,1142.72627778316,0,0,0,0,0,0
"5765","20901119925",0,0,0,922.00886828722,0,0,0,0,0,0
"5766","20901119926",0,0,44.1444209866361,994.023731524844,0,0,0,0,0,0
"5767","20901119927",0,0,0,768.193542788085,0,0,0,0,0,0
"5768","20901119928",0,0,17.6652177077195,264.375891869628,0,0,0,0,0,0
"5769","20901119929",0,0,0,648.583742632418,0,0,0,0,0,0
"5770","20901119930",0,0,0,371.121592176286,0,0,0,0,0,0
"5771","20901119931",0,0,0,266.229233144439,0,0,0,0,0,0
"5772","20901119932",0,0,0,941.106473814793,0,0,0,0,0,0
"5773","20901120001",0,0,190.928145025474,834.532416210703,0,0,0,0,0,0
"5774","20901120002",0,0,62.5877125836495,806.361572741477,0,0,0,0,0,0
"5775","20901120003",0,0,53.7892036422544,379.284954982539,0,0,0,0,0,0
"5776","20901120004",0,0,161.959145033921,260.303502036693,0,0,0,0,0,0
"5777","20901120005",0,0,192.362976856539,409.883486631716,0,0,0,0,0,0
"5778","20901120006",0,0,125.350343432217,9.47212700540331,0,0,0,0,0,0
"5779","20901120007",0,0,187.995995146525,80.7090974161435,0,0,0,0,0,0
"5780","20901120008",0,0,255.483068169622,569.551828071825,0,0,0,0,0,0
"5781","20901120009",0,0,291.343827258123,444.820189409861,0,0,0,0,0,0
"5782","20901120010",0,0,161.287533957964,957.089256376023,0,0,0,0,0,0
"5783","20901120011",0,0,0,1012.42722307453,0,0,0,0,0,0
"5784","20901120012",0,0,0,74.337686755949,0,0,0,0,0,0
"5785","20901120013",0,0,0,1047.26659360961,0,0,0,0,0,0
"5786","20901120014",0,0,0,927.321820186548,0,0,0,0,0,0
"5787","20901120015",0,0,154.999999999983,743.882355379315,0,0,0,0,0,0
"5788","20901120016",0,0,238.310637460241,1045.81924515779,0,0,0,0,0,0
"5789","20901120017",0,0,217.10390430373,212.325197371982,0,0,0,0,0,0
"5790","20901120018",0,0,249.248899059396,193.047749149285,0,0,0,0,0,0
"5791","20901120019",0,0,50.3767946480212,79.5176372715904,0,0,0,0,0,0
"5792","20901120020",0,0,47.5085693704185,1159.99656680407,0,0,0,0,0,0
"5793","20901120021",0,0,45.4591661743297,742.748777292124,0,0,0,0,0,0
"5794","20901120022",0,0,0,1217.71183602525,0,0,0,0,0,0
"5795","20901120023",0,0,0,306.152507340764,0,0,0,0,0,0
"5796","20901120024",0,0,272.64185287111,240.639208791105,0,0,0,0,0,0
"5797","20901120025",0,0,250.845879510853,733.975736076895,0,0,0,0,0,0
"5798","20901120026",0,0,90.481049660765,355.135163813731,0,0,0,0,0,0
"5799","20901120101",0,0,0.0331649208746805,132.040332379428,0,0,0,0,0,0
"5800","20901120102",0,0,0,396.361790525322,0,0,0,0,0,0
"5801","20901120103",0,0,0,146.908992899282,0,0,0,0,0,0
"5802","20901120104",0,0,0.309145640490506,544.493517351048,0,0,0,0,0,0
"5803","20901120105",0,0,201.785147909502,415.649524205481,0,0,0,0,0,0
"5804","20901120106",0,0,98.270732525391,611.081163391945,0,0,0,0,0,0
"5805","20901120107",0,0,3.49988868152924,414.804605294564,0,0,0,0,0,0
"5806","20901120108",0,0,137.000000000013,3.5181578792585,0,0,0,0,0,0
"5807","20901120109",0,0,234.046030092452,0.889023141143948,0,0,0,0,0,0
"5808","20901120110",0,0,220.197261314047,0,0,0,0,0,0,0
"5809","20901120111",0,0,91.0611285538492,151.550046742901,0,0,0,0,0,0
"5810","20901120112",0,0,125.459821457657,312.435771448019,0,0,0,0,0,0
"5811","20901120113",0,0,246.975428234826,450.936878033314,0,0,0,0,0,0
"5812","20901120114",0,0,275.029974534966,78.2815468106832,0,0,0,0,0,0
"5813","20901120115",0,0,0,79.6947438706759,0,0,0,0,0,0
"5814","20901120116",0,0,13.1696095774667,125.192320151046,0,0,0,0,0,0
"5815","20901120117",0,0,95.5033273852361,511.241709002582,0,0,0,0,0,0
"5816","20901120118",0,0,0,131.169614711895,0,0,0,0,0,0
"5817","20901120119",0,0,127.84885109772,27.9151062105833,0,0,0,0,0,0
"5818","20901120201",0,0,68.776123922481,226.285630970077,0,0,0,0,0,0
"5819","20901120202",0,0,115.999999999996,108.61084219937,0,0,0,0,0,0
"5820","20901120203",0,0,0,394.85213793172,0,0,0,0,0,0
"5821","20901120204",0,0,61.1355372682463,675.251052581184,0,0,0,0,0,0
"5822","20901120205",0,0,0,35.7845615633113,0,0,0,0,0,0
"5823","20901120206",0,0,0,643.107224342772,0,0,0,0,0,0
"5824","20901120207",0,0,0,3.85861261252507,0,0,0,0,0,0
"5825","20901120208",0,0,1.18863636346579,276.567201751571,0,0,0,0,0,0
"5826","20901120209",0,0,0,81.2986205179498,0,0,0,0,0,0
"5827","20901120210",0,0,18.8912139490044,473.239025423993,0,0,0,0,0,0
"5828","20901120211",0,0,115.676180701774,199.609691261154,0,0,0,0,0,0
"5829","20901120212",0,0,116.000000000007,479.036763758615,0,0,0,0,0,0
"5830","20901120213",0,0,0,692.929064280967,0,0,0,0,0,0
"5831","20901120214",0,0,0,358.968143438283,0,0,0,0,0,0
"5832","20901120215",0,0,82.7196823493661,777.05716598903,0,0,0,0,0,0
"5833","20901120216",0,0,0,434.550968803721,0,0,0,0,0,0
"5834","20901120217",0,0,0,883.827262469968,0,0,0,0,0,0
"5835","20901120218",0,0,0,2.52397236200281,0,0,0,0,0,0
"5836","20901120219",0,0,0,1.29496265821489,0,0,0,0,0,0
"5837","20901120220",0,0,9.13218254007989,655.662777084925,0,0,0,0,0,0
"5838","20901120221",0,0,0,368.734600835862,0,0,0,0,0,0
"5839","20901120222",0,0,41.7941425271767,461.193360403259,0,0,0,0,0,0
"5840","20901120223",0,0,0,785.883733924463,0,0,0,0,0,0
"5841","20901120224",0,0,95.7284634990978,703.179081000047,0,0,0,0,0,0
"5842","20901120225",0,0,0,1085.03340038173,0,0,0,0,0,0
"5843","20901120226",0,0,0,267.773754713442,0,0,0,0,0,0
"5844","20901120227",0,0,116.000000000002,655.808753642825,0,0,0,0,0,0
"5845","20901120228",0,0,0,675.467303906301,0,0,0,0,0,0
"5846","20901120229",0,0,44.3852038210774,558.765883612357,0,0,0,0,0,0
"5847","20901120230",0,0,66.5676147241632,413.334129365403,0,0,0,0,0,0
"5848","20901120231",0,0,115.999999999989,529.7258604858,0,0,0,0,0,0
"5849","20901120232",0,0,110.470044016168,436.938290248043,0,0,0,0,0,0
"5850","20901120233",0,0,0,622.849941071038,0,0,0,0,0,0
"5851","20901120234",0,0,53.1636000474999,266.337057750473,0,0,0,0,0,0
"5852","20901120235",0,0,115.999999999986,328.269901411123,0,0,0,0,0,0
"5853","20901120236",0,0,0,451.190734662911,0,0,0,0,0,0
"5854","20901120237",0,0,116,468.814489023358,0,0,0,0,0,0
"5855","20901120238",0,0,3.01773562896412,17.9042008967724,0,0,0,0,0,0
"5856","20901120239",0,0,7.55714167761299,536.271240503613,0,0,0,0,0,0
"5857","20901120240",0,0,0,200.794322467912,0,0,0,0,0,0
"5858","20901120241",0,0,128.625731876806,909.393506684161,0,0,0,0,0,0
"5859","20901120301",0,0,0,252.478140040556,0,0,0,0,0,0
"5860","20901120302",0,0,0,191.546085195756,0,0,0,0,0,0
"5861","20901120303",0,0,0,368.045823577344,0,0,0,0,0,0
"5862","20901120304",0,0,0,257.189262193998,0,0,0,0,0,0
"5863","20901120305",0,0,0,320.229787097308,0,0,0,0,0,0
"5864","20901120306",0,0,0,86.4091139474859,0,0,0,0,0,0
"5865","20901120307",0,0,0,292.49456048052,0,0,0,0,0,0
"5866","20901120308",0,0,148.358149446561,536.336643910057,0,0,0,0,0,0
"5867","20901120309",0,0,149.999999999981,453.557434477769,0,0,0,0,0,0
"5868","20901120310",0,0,0,209.711361088748,0,0,0,0,0,0
"5869","20901120311",0,0,0,14.7186425378099,0,0,0,0,0,0
"5870","20901120312",0,0,0,3.12629784792913,0,0,0,0,0,0
"5871","20901120313",0,0,33.409164577373,116.883754878064,0,0,0,0,0,0
