sa1_code_2021,sa2_name_2021,SI_CCD
21105127613,Healesville - Yarra Glen,128.5034670250262
21105127614,Healesville - Yarra Glen,29.609515846130975
21105127615,Healesville - Yarra Glen,0.01694104867878637
21105127616,Healesville - Yarra Glen,0.4002846913322879
21105127617,Healesville - Yarra Glen,0.7527387396545759
21105127618,Healesville - Yarra Glen,54.0941939908684
21105127619,Healesville - Yarra Glen,197.96213889000904
21105127620,Healesville - Yarra Glen,110.75971318214047
21105127621,Healesville - Yarra Glen,0.7902145419414496
21105127622,Healesville - Yarra Glen,0.06462334216368816
21105127623,Healesville - Yarra Glen,0.06978670609918658
21105127624,Healesville - Yarra Glen,0
21105127625,Healesville - Yarra Glen,39.2105644419455
21105127626,Healesville - Yarra Glen,28.1482117735947
21105127627,Healesville - Yarra Glen,13.423295165130956
21105127628,Healesville - Yarra Glen,0.0717376995669059
21105127629,Healesville - Yarra Glen,0
21105127630,Healesville - Yarra Glen,19.404510725303787
21105127631,Healesville - Yarra Glen,0
21105127632,Healesville - Yarra Glen,2.1239841465415874
21105127633,Healesville - Yarra Glen,37.00525415606515
21105127634,Healesville - Yarra Glen,68.78460369196954
21105127635,Healesville - Yarra Glen,9.305910368274128
21105127701,Kilsyth,171.98873273276521
21105127702,Kilsyth,290.4335707271162
21105127703,Kilsyth,521.6685616748266
21105127704,Kilsyth,40.08721731811196
21105127705,Kilsyth,5.472379298076349
21105127706,Kilsyth,48.31239510439966
21105127707,Kilsyth,7.887398532983768
21105127708,Kilsyth,53.970724714060694
21105127709,Kilsyth,97.73216670275963
21105127710,Kilsyth,186.34045119512464
21105127711,Kilsyth,58.91911707014835
21105127712,Kilsyth,321.61879342084626
21105127713,Kilsyth,118.61976013145444
21105127714,Kilsyth,702.9112297896932
21105127715,Kilsyth,240.34696793647024
21105127716,Kilsyth,380.17061310924646
21105127717,Kilsyth,387.07253379665514
21105127718,Kilsyth,130.6629759608163
21105127719,Kilsyth,93.5856687465528
21105127720,Kilsyth,199.04650152884096
21105127801,Lilydale - Coldstream,108.1711761533842
21105127802,Lilydale - Coldstream,176.53748914069672
21105127803,Lilydale - Coldstream,363.3603682947112
21105127804,Lilydale - Coldstream,1.414564876563394
21105127805,Lilydale - Coldstream,30.24415432071006
21105127806,Lilydale - Coldstream,88.84129923509902
21105127807,Lilydale - Coldstream,27.705562656683572
21105127808,Lilydale - Coldstream,4.216932320043
21105127809,Lilydale - Coldstream,170.79785863964977
21105127810,Lilydale - Coldstream,307.55991257970027
21105127811,Lilydale - Coldstream,30.543691481606288
21105127812,Lilydale - Coldstream,509.2857134254928
21105127813,Lilydale - Coldstream,33.19625955229342
21105127814,Lilydale - Coldstream,463.67559454602633
21105127815,Lilydale - Coldstream,193.38263782339118
21105127816,Lilydale - Coldstream,468.4484376191756
21105127817,Lilydale - Coldstream,64.50776464663798
21105127818,Lilydale - Coldstream,304.61139091674136
21105127819,Lilydale - Coldstream,244.24289193870976
21105127820,Lilydale - Coldstream,201.34983888229743
21105127821,Lilydale - Coldstream,1175.7653770806078
21105127822,Lilydale - Coldstream,27.36482509828614
21105127823,Lilydale - Coldstream,206.22309051891654
21105127824,Lilydale - Coldstream,131.8128742421682
21105127825,Lilydale - Coldstream,683.6234402147783
21105127826,Lilydale - Coldstream,223.46782964089613
21105127827,Lilydale - Coldstream,496.5470761552382
21105127828,Lilydale - Coldstream,1037.3853362476982
21105127829,Lilydale - Coldstream,441.7410800210139
21105127830,Lilydale - Coldstream,613.3726964927323
21105127831,Lilydale - Coldstream,123.67252202225245
21105127832,Lilydale - Coldstream,1.5249501379401096
21105127833,Lilydale - Coldstream,730.1675919681536
21105127834,Lilydale - Coldstream,1.1481445091457279
21105127835,Lilydale - Coldstream,527.3782001515726
21105127836,Lilydale - Coldstream,341.95469313662375
21105127837,Lilydale - Coldstream,122.56230277409813
21105127838,Lilydale - Coldstream,478.3937767291999
21105127839,Lilydale - Coldstream,218.7585048131881
21105127840,Lilydale - Coldstream,135.68989889672284
21105127841,Lilydale - Coldstream,11.304927315905772
21105127842,Lilydale - Coldstream,0
21105127843,Lilydale - Coldstream,785.1666590450958
21105127844,Lilydale - Coldstream,714.92324189381
21105127845,Lilydale - Coldstream,364.37264866586963
21105127846,Lilydale - Coldstream,250.8139264402111
21105127847,Lilydale - Coldstream,543.0679581527621
21105127901,Monbulk - Silvan,27.390287451525804
21105127902,Monbulk - Silvan,0
21105127903,Monbulk - Silvan,6.249279350796283
21105127904,Monbulk - Silvan,7.901816330877379
21105127905,Monbulk - Silvan,218.92809680675444
21105127906,Monbulk - Silvan,0.4157758686840853
21105127907,Monbulk - Silvan,215.5331747559695
21105127908,Monbulk - Silvan,162.7982480662679
21105127909,Monbulk - Silvan,80.02184421680289
21105127910,Monbulk - Silvan,13.566389213361871
21105127911,Monbulk - Silvan,0
21105127912,Monbulk - Silvan,0
21105127913,Monbulk - Silvan,89.91099663145481
21105127914,Monbulk - Silvan,0
21105128001,Montrose,63.975897243719146
21105128002,Montrose,658.2650079936991
21105128003,Montrose,23.40357434901658
21105128004,Montrose,465.01111952364977
21105128005,Montrose,295.856787828411
21105128006,Montrose,16.853456908975197
21105128007,Montrose,406.1562476479706
21105128008,Montrose,439.9703017012259
21105128009,Montrose,537.9371664656524
21105128010,Montrose,182.7525149318844
21105128011,Montrose,200.56640263958354
21105128012,Montrose,161.75752331799637
21105128013,Montrose,0
21105128014,Montrose,674.6082801220913
21105128015,Montrose,0
21105128016,Montrose,762.1864635922499
21105128017,Montrose,44.2017762644127
21105128018,Montrose,29.17854120836559
21105128101,Mooroolbark,829.2716027120815
21105128102,Mooroolbark,497.1186307216824
21105128103,Mooroolbark,980.732886737952
21105128104,Mooroolbark,473.830127617483
21105128105,Mooroolbark,264.9173376488659
21105128106,Mooroolbark,76.13597549070552
21105128107,Mooroolbark,0
21105128108,Mooroolbark,3.64100448372082
21105128109,Mooroolbark,0
21105128110,Mooroolbark,22.94865999657135
21105128111,Mooroolbark,131.58608330027866
21105128112,Mooroolbark,137.6829010907681
21105128113,Mooroolbark,0
21105128114,Mooroolbark,1084.6999559475312
21105128115,Mooroolbark,861.1917079277166
21105128116,Mooroolbark,1299.8812028797406
21105128117,Mooroolbark,0
21105128118,Mooroolbark,3.2474114342645386
21105128119,Mooroolbark,0.6847138980372255
21105128120,Mooroolbark,0
21105128121,Mooroolbark,183.26150602917147
21105128122,Mooroolbark,44.221354037625005
21105128123,Mooroolbark,274.1756911417556
21105128124,Mooroolbark,953.5315280772115
21105128125,Mooroolbark,736.2639014920458
21105128126,Mooroolbark,133.26394123297467
21105128127,Mooroolbark,97.87333423045423
21105128128,Mooroolbark,481.9723085963923
21105128129,Mooroolbark,950.654386920517
21105128130,Mooroolbark,1.352147500783219
21105128131,Mooroolbark,1582.8718768180722
21105128132,Mooroolbark,946.115457286566
21105128133,Mooroolbark,916.3435829670598
21105128134,Mooroolbark,779.7262459397635
21105128135,Mooroolbark,1.7513563296414836
21105128136,Mooroolbark,0
21105128137,Mooroolbark,174.04946778294993
21105128138,Mooroolbark,0
21105128139,Mooroolbark,991.3248144123917
21105128140,Mooroolbark,993.1044419363392
21105128141,Mooroolbark,558.3828316300879
21105128142,Mooroolbark,81.24823197498938
21105128143,Mooroolbark,101.44232573577736
21105128144,Mooroolbark,0
21105128145,Mooroolbark,673.4600909601102
21105128146,Mooroolbark,6.381625119001208
21105128147,Mooroolbark,0
21105128201,Mount Dandenong - Olinda,1.8092888625565844
21105128202,Mount Dandenong - Olinda,428.83020772144187
21105128203,Mount Dandenong - Olinda,0.04022316131404469
21105128204,Mount Dandenong - Olinda,307.5612495853251
21105128205,Mount Dandenong - Olinda,88.03887995099812
21105128206,Mount Dandenong - Olinda,102.95281024557454
21105128207,Mount Dandenong - Olinda,41.6117549270763
21105128208,Mount Dandenong - Olinda,231.2152707028199
21105128209,Mount Dandenong - Olinda,164.3183976584027
21105128210,Mount Dandenong - Olinda,89.76634986758074
21105128211,Mount Dandenong - Olinda,8.105016840873686
21105128212,Mount Dandenong - Olinda,16.67921842409274
21105128213,Mount Dandenong - Olinda,40.9960696656901
21105128214,Mount Dandenong - Olinda,23.88468692272435
21105128215,Mount Dandenong - Olinda,9.256075241569304
21105128216,Mount Dandenong - Olinda,43.21968298020143
21105128217,Mount Dandenong - Olinda,15.37695630963603
21105128218,Mount Dandenong - Olinda,605.5187292026941
21105128219,Mount Dandenong - Olinda,432.08834413904094
21105128220,Mount Dandenong - Olinda,387.66371494755487
21105128221,Mount Dandenong - Olinda,24.21783306494803
21105128222,Mount Dandenong - Olinda,31.11999083712552
21105128223,Mount Dandenong - Olinda,31.005635112357545
21105128224,Mount Dandenong - Olinda,743.0712002923747
21105128225,Mount Dandenong - Olinda,733.6883328716658
21105128226,Mount Dandenong - Olinda,1.4786309135555775
21105128227,Mount Dandenong - Olinda,198.15611961330498
21105128228,Mount Dandenong - Olinda,855.7194170067704
21105128229,Mount Dandenong - Olinda,19.11936325396915
21105128230,Mount Dandenong - Olinda,31.942740708260985
21105128231,Mount Dandenong - Olinda,38.346764075303604
21105128232,Mount Dandenong - Olinda,38.94135824194788
21105128301,Mount Evelyn,809.0682346756416
21105128302,Mount Evelyn,309.9620396506576
21105128303,Mount Evelyn,1.6798311523880471
21105128304,Mount Evelyn,75.44591580691913
21105128305,Mount Evelyn,40.12864514426711
21105128306,Mount Evelyn,1157.7708858520525
21105128307,Mount Evelyn,130.1082145959084
21105128308,Mount Evelyn,21.314447806870596
21105128309,Mount Evelyn,203.9452109435263
21105128310,Mount Evelyn,1500.0337533351365
21105128311,Mount Evelyn,0
21105128312,Mount Evelyn,396.6017991633897
21105128313,Mount Evelyn,712.0709237914756
21105128314,Mount Evelyn,59.97989197371242
21105128315,Mount Evelyn,6.4826785801023625
21105128316,Mount Evelyn,1106.376775241152
21105128317,Mount Evelyn,221.9296854739069
21105128318,Mount Evelyn,208.8962846260445
21105128319,Mount Evelyn,184.5236314711648
21105128320,Mount Evelyn,1376.4477174136546
21105128321,Mount Evelyn,268.9463630659169
21105128322,Mount Evelyn,163.05847132949654
21105128323,Mount Evelyn,737.8145195932312
21105128324,Mount Evelyn,20.762449005487767
21105128325,Mount Evelyn,918.1620376122701
21105128326,Mount Evelyn,346.54824211849746
21105128401,Upwey - Tecoma,156.48602564653942
21105128402,Upwey - Tecoma,357.2066270542025
21105128403,Upwey - Tecoma,188.3360926678146
21105128404,Upwey - Tecoma,551.8189673389868
21105128405,Upwey - Tecoma,709.0685866965296
21105128406,Upwey - Tecoma,382.11201916706887
21105128407,Upwey - Tecoma,630.8662543369063
21105128408,Upwey - Tecoma,1587.0926672285395
21105128409,Upwey - Tecoma,644.4472500345612
21105128410,Upwey - Tecoma,544.4685383006997
21105128411,Upwey - Tecoma,752.8848840514768
21105128412,Upwey - Tecoma,57.099667095403
21105128413,Upwey - Tecoma,35.22210989961995
21105128414,Upwey - Tecoma,34.90648054495045
21105128415,Upwey - Tecoma,34.96008294234076
21105128416,Upwey - Tecoma,133.58870020349826
21105128417,Upwey - Tecoma,1492.0112071220906
21105128418,Upwey - Tecoma,928.6645988098876
21105128419,Upwey - Tecoma,1020.0716392650581
21105128420,Upwey - Tecoma,358.2362841890195
21105128421,Upwey - Tecoma,1648.8607644286258
21105128422,Upwey - Tecoma,308.74898465419744
21105128423,Upwey - Tecoma,1127.4476087034977
21105128424,Upwey - Tecoma,247.17666759456927
21105128425,Upwey - Tecoma,251.1296944857304
21105128426,Upwey - Tecoma,487.78496656924574
21105128427,Upwey - Tecoma,3.530636638541993
21105128501,Wandin - Seville,32.973804569137485
21105128502,Wandin - Seville,191.55698568392
21105128503,Wandin - Seville,118.86118667568591
21105128504,Wandin - Seville,6.318225896459942
21105128505,Wandin - Seville,154.3316195026908
21105128506,Wandin - Seville,269.3475956256898
21105128507,Wandin - Seville,83.2072591227909
21105128508,Wandin - Seville,199.69667593407064
21105128509,Wandin - Seville,13.995823341181968
21105128510,Wandin - Seville,5.451317527530217
21105128511,Wandin - Seville,141.86599190440035
21105128512,Wandin - Seville,115.86170295651829
21105128513,Wandin - Seville,1.112135067776899
21105128514,Wandin - Seville,0
21105128515,Wandin - Seville,39.46426719422097
21105128516,Wandin - Seville,2.909245381843818
21105128517,Wandin - Seville,0
21105128518,Wandin - Seville,121.41890509034424
21105128519,Wandin - Seville,0.19745295996083856
21105128520,Wandin - Seville,0
21105128521,Wandin - Seville,0
21105128522,Wandin - Seville,139.06246830691234
21105128523,Wandin - Seville,0
21105128524,Wandin - Seville,41.85707255572249
21105128525,Wandin - Seville,0.6046904761240909
21105128526,Wandin - Seville,5.727987777902897
21105128601,Yarra Valley,22.57845301139348
21105128602,Yarra Valley,28.668856362309945
21105128603,Yarra Valley,0
21105128604,Yarra Valley,56.031314331540074
21105128605,Yarra Valley,177.4668469064216
21105128606,Yarra Valley,125.15603968522632
21105128607,Yarra Valley,3.014189850286885
21105128608,Yarra Valley,122.07940533225556
21105128609,Yarra Valley,0.00283279360270727
21105128610,Yarra Valley,66.02948707588186
21105128612,Yarra Valley,66.26568310311428
21105128613,Yarra Valley,4.909049782585081
21105128614,Yarra Valley,103.13832444315838
21105128615,Yarra Valley,49.27883076970893
21105128616,Yarra Valley,58.86530139285804
21105128617,Yarra Valley,2.070933561183293
21105128618,Yarra Valley,41.54213132228845
21105128619,Yarra Valley,0
21105128620,Yarra Valley,117.9123975152522
21105128621,Yarra Valley,53.09305935822297
21105128622,Yarra Valley,1.6496302913743137
21105128623,Yarra Valley,177.07975548130187
21105128625,Yarra Valley,39.542222291324826
21105128626,Yarra Valley,37.43071395278827
21105128627,Yarra Valley,0
21105128628,Yarra Valley,76.5355806881929
21105128629,Yarra Valley,11.364277015107785
21105128630,Yarra Valley,151.46384559786847
21105128631,Yarra Valley,0
21105128632,Yarra Valley,76.72717115883907
21105128633,Yarra Valley,19.718913621879864
21105128634,Yarra Valley,1.795842195274402
21105128635,Yarra Valley,2.3919281550039715
21105128636,Yarra Valley,23.80266878555915
21105128637,Yarra Valley,0
21105128638,Yarra Valley,0
21105128639,Yarra Valley,0
21105128640,Yarra Valley,0
21105128641,Yarra Valley,0
21105128642,Yarra Valley,0
21105128643,Yarra Valley,2.572050516834601
21105128644,Yarra Valley,16.980483160254902
21105128645,Yarra Valley,0
21105128646,Yarra Valley,142.27200019303783
21105128647,Yarra Valley,9.171018894295106
21105128648,Yarra Valley,1.523014558892204
21105128649,Yarra Valley,51.39988107084475
21105128650,Yarra Valley,260.75882250200146
21105128651,Yarra Valley,7.04073023035291
21105128652,Yarra Valley,62.244071090583155
21105128653,Yarra Valley,0
21105128654,Yarra Valley,262.64177687488996
21105128655,Yarra Valley,184.8869621926658
21105128657,Yarra Valley,113.31620663238157
21105128658,Yarra Valley,14.534356224710558
21105128659,Yarra Valley,63.34820377331174
21201128901,Emerald - Cockatoo,0
21201128902,Emerald - Cockatoo,0
21201128903,Emerald - Cockatoo,404.6922670561127
21201128904,Emerald - Cockatoo,126.75778422752536
21201128905,Emerald - Cockatoo,14.90149743050242
21201128906,Emerald - Cockatoo,0
21201128907,Emerald - Cockatoo,0
21201128908,Emerald - Cockatoo,142.9115090410643
